wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,运营-稻壳,极墨-新建&更多设计-收入,启用,运营-稻壳
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,运营-稻壳,极墨-新建&更多设计-收入,启用,系统组
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,运营-稻壳,极墨-新建&更多设计-收入,启用,产品-极墨
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,数据组,极墨-新建&更多设计-收入,启用,运营-稻壳
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,数据组,极墨-新建&更多设计-收入,启用,系统组
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,数据组,极墨-新建&更多设计-收入,启用,产品-极墨
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,系统组,极墨-新建&更多设计-收入,启用,运营-稻壳
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,系统组,极墨-新建&更多设计-收入,启用,系统组
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,系统组,极墨-新建&更多设计-收入,启用,产品-极墨
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,产品-极墨,极墨-新建&更多设计-收入,启用,运营-稻壳
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,产品-极墨,极墨-新建&更多设计-收入,启用,系统组
wps_pay.pay_order_origin,极墨-更多设计(美化)-功能收入日报表-zwj,产品-极墨,极墨-新建&更多设计-收入,启用,产品-极墨
wps_pay.pay_order_origin,onlinechart_detail_19,运营-稻壳,【运营】在线图表转化路径表,启用,运营-稻壳
wps_pay.pay_order_origin,onlinechart_detail_19,运营-稻壳,【运营】在线图表转化路径表,启用,系统组
wps_pay.pay_order_origin,onlinechart_detail_19,系统组,【运营】在线图表转化路径表,启用,运营-稻壳
wps_pay.pay_order_origin,onlinechart_detail_19,系统组,【运营】在线图表转化路径表,启用,系统组
wps_pay.pay_order_origin,onlinechart_detail_19,运营-PC广告,【运营】在线图表转化路径表,启用,运营-稻壳
wps_pay.pay_order_origin,onlinechart_detail_19,运营-PC广告,【运营】在线图表转化路径表,启用,系统组
wps_pay.pay_order_origin,onlinechart_detail_19,数据组,【运营】在线图表转化路径表,启用,运营-稻壳
wps_pay.pay_order_origin,onlinechart_detail_19,数据组,【运营】在线图表转化路径表,启用,系统组
wps_pay.pay_order,onlinechart_detail_19,运营-稻壳,【运营】在线图表转化路径表,启用,运营-稻壳
wps_pay.pay_order,onlinechart_detail_19,运营-稻壳,【运营】在线图表转化路径表,启用,系统组
wps_pay.pay_order,onlinechart_detail_19,系统组,【运营】在线图表转化路径表,启用,运营-稻壳
wps_pay.pay_order,onlinechart_detail_19,系统组,【运营】在线图表转化路径表,启用,系统组
wps_pay.pay_order,onlinechart_detail_19,运营-PC广告,【运营】在线图表转化路径表,启用,运营-稻壳
wps_pay.pay_order,onlinechart_detail_19,运营-PC广告,【运营】在线图表转化路径表,启用,系统组
wps_pay.pay_order,onlinechart_detail_19,数据组,【运营】在线图表转化路径表,启用,运营-稻壳
wps_pay.pay_order,onlinechart_detail_19,数据组,【运营】在线图表转化路径表,启用,系统组
wps_pay.pay_order,PC-19商城-设计师搜索,运营-稻壳,PC-19商城-设计师搜索,启用,数据组
wps_pay.pay_order,PC-19商城-设计师搜索,运营-稻壳,PC-19商城-设计师搜索,启用,系统组
wps_pay.pay_order,PC-19商城-设计师搜索,运营-稻壳,PC-19商城-设计师搜索,启用,运营-稻壳
wps_pay.pay_order,PC-19商城-设计师搜索,数据组,PC-19商城-设计师搜索,启用,数据组
wps_pay.pay_order,PC-19商城-设计师搜索,数据组,PC-19商城-设计师搜索,启用,系统组
wps_pay.pay_order,PC-19商城-设计师搜索,数据组,PC-19商城-设计师搜索,启用,运营-稻壳
wps_pay.pay_order,PC-19商城-设计师搜索,系统组,PC-19商城-设计师搜索,启用,数据组
wps_pay.pay_order,PC-19商城-设计师搜索,系统组,PC-19商城-设计师搜索,启用,系统组
wps_pay.pay_order,PC-19商城-设计师搜索,系统组,PC-19商城-设计师搜索,启用,运营-稻壳
dawn_v3.stat_enhanced_event_split_cid5,安卓用户平均使用时长,产品-WPS移动端,安卓用户平均使用时长,停用,产品-WPS移动端
dawn_v3.stat_enhanced_event_split_cid5,安卓用户平均使用时长,产品-WPS移动端,安卓用户平均使用时长,停用,系统组
dawn_v3.stat_enhanced_event_split_cid5,安卓用户平均使用时长,系统组,安卓用户平均使用时长,停用,产品-WPS移动端
dawn_v3.stat_enhanced_event_split_cid5,安卓用户平均使用时长,系统组,安卓用户平均使用时长,停用,系统组
pc_logs.vip_privilege,Docer-test-show- usagerate,运营-稻壳,Docer-test-show-usagerate,启用,运营-稻壳
pc_logs.vip_privilege,Docer-test-show- usagerate,运营-稻壳,Docer-test-show-usagerate,启用,系统组
pc_logs.vip_privilege,Docer-test-show- usagerate,系统组,Docer-test-show-usagerate,启用,运营-稻壳
pc_logs.vip_privilege,Docer-test-show- usagerate,系统组,Docer-test-show-usagerate,启用,系统组
wps_pay.pay_order_origin,19商城-主动搜索-PV+UV分策略对比_lfy,数据组,19商城-搜索框-ABtest,启用,数据组
wps_pay.pay_order_origin,19商城-主动搜索-PV+UV分策略对比_lfy,数据组,19商城-搜索框-ABtest,启用,系统组
wps_pay.pay_order_origin,19商城-主动搜索-PV+UV分策略对比_lfy,数据组,19商城-搜索框-ABtest,启用,运营-稻壳
wps_pay.pay_order_origin,19商城-主动搜索-PV+UV分策略对比_lfy,系统组,19商城-搜索框-ABtest,启用,数据组
wps_pay.pay_order_origin,19商城-主动搜索-PV+UV分策略对比_lfy,系统组,19商城-搜索框-ABtest,启用,系统组
wps_pay.pay_order_origin,19商城-主动搜索-PV+UV分策略对比_lfy,系统组,19商城-搜索框-ABtest,启用,运营-稻壳
wps_pay.pay_order_origin,19商城-主动搜索-PV+UV分策略对比_lfy,运营-稻壳,19商城-搜索框-ABtest,启用,数据组
wps_pay.pay_order_origin,19商城-主动搜索-PV+UV分策略对比_lfy,运营-稻壳,19商城-搜索框-ABtest,启用,系统组
wps_pay.pay_order_origin,19商城-主动搜索-PV+UV分策略对比_lfy,运营-稻壳,19商城-搜索框-ABtest,启用,运营-稻壳
wps_pay.pay_order,19商城-主动搜索-PV+UV分策略对比_lfy,数据组,19商城-搜索框-ABtest,启用,数据组
wps_pay.pay_order,19商城-主动搜索-PV+UV分策略对比_lfy,数据组,19商城-搜索框-ABtest,启用,系统组
wps_pay.pay_order,19商城-主动搜索-PV+UV分策略对比_lfy,数据组,19商城-搜索框-ABtest,启用,运营-稻壳
wps_pay.pay_order,19商城-主动搜索-PV+UV分策略对比_lfy,系统组,19商城-搜索框-ABtest,启用,数据组
wps_pay.pay_order,19商城-主动搜索-PV+UV分策略对比_lfy,系统组,19商城-搜索框-ABtest,启用,系统组
wps_pay.pay_order,19商城-主动搜索-PV+UV分策略对比_lfy,系统组,19商城-搜索框-ABtest,启用,运营-稻壳
wps_pay.pay_order,19商城-主动搜索-PV+UV分策略对比_lfy,运营-稻壳,19商城-搜索框-ABtest,启用,数据组
wps_pay.pay_order,19商城-主动搜索-PV+UV分策略对比_lfy,运营-稻壳,19商城-搜索框-ABtest,启用,系统组
wps_pay.pay_order,19商城-主动搜索-PV+UV分策略对比_lfy,运营-稻壳,19商城-搜索框-ABtest,启用,运营-稻壳
wps_pay.pay_order_origin,稻壳PC搜索收入数据,运营-稻壳,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order_origin,稻壳PC搜索收入数据,运营-稻壳,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order_origin,稻壳PC搜索收入数据,系统组,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order_origin,稻壳PC搜索收入数据,系统组,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order_origin,稻壳PC搜索收入数据,产品-WPSPC,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order_origin,稻壳PC搜索收入数据,产品-WPSPC,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order_origin,稻壳PC搜索收入数据,数据组,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order_origin,稻壳PC搜索收入数据,数据组,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order,稻壳PC搜索收入数据,运营-稻壳,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order,稻壳PC搜索收入数据,运营-稻壳,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order,稻壳PC搜索收入数据,系统组,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order,稻壳PC搜索收入数据,系统组,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order,稻壳PC搜索收入数据,产品-WPSPC,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order,稻壳PC搜索收入数据,产品-WPSPC,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order,稻壳PC搜索收入数据,数据组,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order,稻壳PC搜索收入数据,数据组,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order_origin,docer_mall_online_font,运营-稻壳,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order_origin,docer_mall_online_font,运营-稻壳,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order_origin,docer_mall_online_font,系统组,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order_origin,docer_mall_online_font,系统组,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order,docer_mall_online_font,运营-稻壳,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order,docer_mall_online_font,运营-稻壳,docer_mall_online_font_19,启用,系统组
wps_pay.pay_order,docer_mall_online_font,系统组,docer_mall_online_font_19,启用,运营-稻壳
wps_pay.pay_order,docer_mall_online_font,系统组,docer_mall_online_font_19,启用,系统组
pc_logs.pay_order,安卓签到数据,运营-WPS会员,安卓_签到数据（含微信）,启用,运营-WPS会员
pc_logs.pay_order,安卓签到数据,运营-WPS会员,安卓_签到数据（含微信）,启用,系统组
pc_logs.pay_order,安卓签到数据,运营-WPS会员,安卓_签到数据（含微信）,启用,数据组
pc_logs.pay_order,安卓签到数据,运营-WPS会员,安卓_签到数据（含微信）,启用,产品-WPS移动端
pc_logs.pay_order,安卓签到数据,系统组,安卓_签到数据（含微信）,启用,运营-WPS会员
pc_logs.pay_order,安卓签到数据,系统组,安卓_签到数据（含微信）,启用,系统组
pc_logs.pay_order,安卓签到数据,系统组,安卓_签到数据（含微信）,启用,数据组
pc_logs.pay_order,安卓签到数据,系统组,安卓_签到数据（含微信）,启用,产品-WPS移动端
pc_logs.pay_order,安卓签到数据,数据组,安卓_签到数据（含微信）,启用,运营-WPS会员
pc_logs.pay_order,安卓签到数据,数据组,安卓_签到数据（含微信）,启用,系统组
pc_logs.pay_order,安卓签到数据,数据组,安卓_签到数据（含微信）,启用,数据组
pc_logs.pay_order,安卓签到数据,数据组,安卓_签到数据（含微信）,启用,产品-WPS移动端
pc_logs.pay_order,安卓签到数据,产品-WPS移动端,安卓_签到数据（含微信）,启用,运营-WPS会员
pc_logs.pay_order,安卓签到数据,产品-WPS移动端,安卓_签到数据（含微信）,启用,系统组
pc_logs.pay_order,安卓签到数据,产品-WPS移动端,安卓_签到数据（含微信）,启用,数据组
pc_logs.pay_order,安卓签到数据,产品-WPS移动端,安卓_签到数据（含微信）,启用,产品-WPS移动端
pc_logs.vip_privilege,重合用户,产品-WPSPC,wps_pc_active_table_version-重合用户（origin）,停用,数据组
pc_logs.vip_privilege,重合用户,产品-WPSPC,wps_pc_active_table_version-重合用户（origin）,停用,系统组
pc_logs.vip_privilege,重合用户,数据组,wps_pc_active_table_version-重合用户（origin）,停用,数据组
pc_logs.vip_privilege,重合用户,数据组,wps_pc_active_table_version-重合用户（origin）,停用,系统组
pc_logs.vip_privilege,重合用户,系统组,wps_pc_active_table_version-重合用户（origin）,停用,数据组
pc_logs.vip_privilege,重合用户,系统组,wps_pc_active_table_version-重合用户（origin）,停用,系统组
pc_logs.vip_privilege,重合用户（image）,数据组,wps_pc_active_table_version-重合用户（image）,停用,数据组
pc_logs.vip_privilege,重合用户（image）,数据组,wps_pc_active_table_version-重合用户（image）,停用,系统组
pc_logs.vip_privilege,重合用户（image）,系统组,wps_pc_active_table_version-重合用户（image）,停用,数据组
pc_logs.vip_privilege,重合用户（image）,系统组,wps_pc_active_table_version-重合用户（image）,停用,系统组
pc_logs.pay_order,PC月活跃付费比（image）,数据组,wps_pc_active_table-PC月活跃付费比（image）,停用,数据组
pc_logs.pay_order,PC月活跃付费比（image）,数据组,wps_pc_active_table-PC月活跃付费比（image）,停用,系统组
pc_logs.pay_order,PC月活跃付费比（image）,系统组,wps_pc_active_table-PC月活跃付费比（image）,停用,数据组
pc_logs.pay_order,PC月活跃付费比（image）,系统组,wps_pc_active_table-PC月活跃付费比（image）,停用,系统组
pc_logs.vas_pay_order,PC月活跃付费比（image）,数据组,wps_pc_active_table-PC月活跃付费比（image）,停用,数据组
pc_logs.vas_pay_order,PC月活跃付费比（image）,数据组,wps_pc_active_table-PC月活跃付费比（image）,停用,系统组
pc_logs.vas_pay_order,PC月活跃付费比（image）,系统组,wps_pc_active_table-PC月活跃付费比（image）,停用,数据组
pc_logs.vas_pay_order,PC月活跃付费比（image）,系统组,wps_pc_active_table-PC月活跃付费比（image）,停用,系统组
pc_logs.pay_order,PC月活跃付费比,运营-WPS会员,wps_pc_active_table-PC月活跃付费比（origin）,停用,数据组
